Date,Close,High,Low,Open,Volume,Change,label
2014-12-12,167.8521728515625,170.30031959746412,167.81875675321385,169.3143725796858,202330200,-2.7572784423828125,-1.0
2014-12-15,166.69915771484375,169.22250081732287,166.08921497379464,168.76294967706417,189965800,-1.15301513671875,-1.0
2014-12-16,165.36224365234375,169.1138218717095,165.3204639713012,165.92205568008194,259543800,-1.3369140625,-1.0
2014-12-17,168.60415649414062,169.06370753084312,165.67975703250465,165.80509608762526,253910100,3.241912841796875,1.0
2014-12-18,172.7734832763672,177.94549357525713,170.383831131382,171.06898212545192,257633900,4.1693267822265625,1.0
2014-12-19,173.5086669921875,174.18918991370126,172.74412351405402,173.43304336333492,245084600,0.7351837158203125,1.0
2014-12-22,174.30682373046875,174.30682373046875,173.4582724534843,173.7019115738948,148318900,0.79815673828125,1.0
2014-12-23,174.54205322265625,174.94532369111724,174.24799409414564,174.89491648502676,122167900,0.2352294921875,0.0
2014-12-24,174.55886840820312,175.03774970914677,174.5168581278339,174.76890699031156,42963400,0.016815185546875,0.0
2014-12-26,175.12176513671875,175.46623147801662,174.96213376783743,175.0125409749079,57326700,0.562896728515625,1.0
2014-12-29,175.3569793701172,175.56701791259582,174.8696884131986,174.93690228516,79643900,0.2352142333984375,0.0
2014-12-30,174.416015625,175.06292512351277,174.3403920046178,174.92851019560848,73540800,-0.9409637451171875,-1.0
2014-12-31,172.68524169921875,174.91165741602035,172.55922373135908,174.74362918563,130333800,-1.73077392578125,-1.0
2015-01-02,172.5928955078125,173.81112952551103,171.5427026096155,173.39105236623223,121465900,-0.09234619140625,0.0
2015-01-05,169.47593688964844,171.7023407942725,169.16508388176382,171.53431248784128,169632600,-3.1169586181640625,-1.0
2015-01-06,167.8795623779297,170.31600361702206,167.07300897438387,169.7867025453285,209151400,-1.59637451171875,-1.0
2015-01-07,169.9715576171875,170.31602384188457,168.77014352289237,169.22382105269529,125346700,2.0919952392578125,1.0
2015-01-08,172.98779296875,173.20624132639495,171.38310774154985,171.39990160003077,147217800,3.0162353515625,1.0
2015-01-09,171.60150146484375,173.42463460544093,170.97978271958456,173.40782793131604,158567300,-1.38629150390625,-1.0
2015-01-12,170.25726318359375,171.89557431876867,169.64395413622213,171.73594295115782,144396100,-1.34423828125,-1.0
2015-01-13,169.77838134765625,172.63490082066983,168.45933295199822,171.49229046751697,214553300,-0.4788818359375,0.0
2015-01-14,168.75335693359375,168.9549985373519,166.82940964087237,167.7367648084479,192991100,-1.0250244140625,-1.0
2015-01-15,167.20753479003906,169.71958827915316,167.08991368506122,169.40033831977837,176613900,-1.5458221435546875,-1.0
2015-01-16,169.40029907226562,169.5599304248383,166.81262254253963,166.99745749607263,211879600,2.1927642822265625,1.0
2015-01-20,169.76153564453125,170.31604042808303,168.17364490598513,170.0471849622152,130991100,0.361236572265625,0.0
2015-01-21,170.6185302734375,171.1058212872163,168.82060065281627,169.29108499170977,122942700,0.85699462890625,1.0
2015-01-22,173.15576171875,173.29017662909783,169.98837723476777,171.38303608996497,174356000,2.5372314453125,1.0
2015-01-23,172.2063751220703,173.15575329243902,172.0719473985302,172.89529477068007,117516800,-0.9493865966796875,-1.0
2015-01-26,172.60971069335938,172.70212818574637,171.2654714092388,171.9880046716087,92009700,0.4033355712890625,0.0
2015-01-27,170.3328857421875,171.49228994750163,169.49273145035025,170.52611763978365,134044600,-2.276824951171875,-1.0
2015-01-28,168.14846801757812,171.635102963637,167.95523613312614,171.53428855779006,168514300,-2.184417724609375,-1.0
2015-01-29,169.70277404785156,169.9632198333397,166.9218525073409,168.35012509312574,173585400,1.5543060302734375,1.0
2015-01-30,167.5687255859375,169.85394566675652,167.29988295158248,168.50970685551417,197729700,-2.1340484619140625,-1.0
2015-02-02,169.64395141601562,169.73636890000648,166.23292707555905,168.07286700790803,163107000,2.075225830078125,1.0
2015-02-03,172.09718322753906,172.10559297416876,170.173235750488,170.55130257648872,124212900,2.4532318115234375,1.0
2015-02-04,171.44186401367188,172.550873711228,170.97977663969016,171.3242429384525,134306700,-0.6553192138671875,-1.0
2015-02-05,173.17254638671875,173.32378077997416,172.03834612610288,172.11395691286396,97953200,1.730682373046875,1.0
2015-02-06,172.6936492919922,174.11351153760515,172.16434819411154,173.5422001777173,125672000,-0.4788970947265625,0.0
2015-02-09,171.92076110839844,172.76931225039726,171.50908092796593,172.0383821857026,87219000,-0.77288818359375,-1.0
2015-02-10,173.75228881835938,174.01273457035214,171.96275626213904,172.97095156238112,96164200,1.8315277099609375,1.0
2015-02-11,173.85311889648438,174.2900027113332,172.9289568809136,173.58427619331837,91087800,0.100830078125,0.0
2015-02-12,175.52503967285156,175.5838566289524,173.88674130648184,174.65968174549377,97545900,1.6719207763671875,1.0
2015-02-13,176.24752807617188,176.29793527158748,175.39056729490355,175.6510258374414,93670400,0.7224884033203125,1.0
2015-02-17,176.52476501464844,176.70120300288897,175.6762140534025,175.92825000841293,76968200,0.2772369384765625,0.0
2015-02-18,176.54159545898438,176.61720625566969,175.87786650212016,176.1467219833145,80652900,0.0168304443359375,0.0
2015-02-19,176.4156036376953,176.78527359617777,175.79389763455464,175.9367223331069,91462500,-0.1259918212890625,0.0
2015-02-20,177.47410583496094,177.54971660555464,175.36531144371227,175.99542683812098,140896400,1.058502197265625,1.0
2015-02-23,177.44894409179688,177.44894409179688,176.83562239972937,177.22209890678926,74411100,-0.0251617431640625,0.0
2015-02-24,177.95301818847656,178.15465976527958,177.07085391709592,177.37330987243405,72472300,0.5040740966796875,1.0
2015-02-25,177.80181884765625,178.31431336883128,177.45735258495586,177.82702244544072,73061700,-0.1511993408203125,0.0
2015-02-26,177.59181213378906,177.86906457882029,176.97849029187,177.70943321776565,72697900,-0.2100067138671875,0.0
2015-02-27,176.9868927001953,177.75983305138163,176.93648549768648,177.4909775450197,108076000,-0.60491943359375,-1.0
2015-03-02,178.1043243408203,178.16312847874926,177.03732473236988,177.0877319419484,87491400,1.117431640625,1.0
2015-03-03,177.3733673095703,178.15471745543306,176.4996124999497,177.66742643516383,110325800,-0.73095703125,-1.0
2015-03-04,176.62559509277344,176.84404336617285,175.64261632167913,176.7684197532161,114497200,-0.747772216796875,-1.0
2015-03-05,176.81886291503906,177.10451227331754,176.30636832766368,176.9532778473409,76873000,0.193267822265625,0.0
2015-03-06,174.3319854736328,176.38196364313094,173.99592894278243,175.94507989723752,188128000,-2.48687744140625,-1.0
2015-03-09,175.05453491210938,175.4157950755477,174.3740120407127,174.5336433946919,89818900,0.7225494384765625,1.0
2015-03-10,172.21478271484375,173.75226624626967,172.17277244616858,173.66825852865344,157121300,-2.839752197265625,-1.0
2015-03-11,171.8115234375,172.65167758633862,171.72750289472216,172.47523957439915,110145700,-0.40325927734375,0.0
2015-03-12,173.99594116210938,174.0631422172109,172.3996404791283,172.45004768032234,93993500,2.184417724609375,1.0
2015-03-13,172.9289093017578,174.69322511136613,171.87871674137187,173.7186561583254,162410900,-1.0670318603515625,-1.0
2015-03-16,175.2393798828125,175.33179736567527,172.95415923360287,173.66829549388217,136099200,2.3104705810546875,1.0
2015-03-17,174.71849060058594,175.1049543923043,173.89513017177603,174.49164535430265,94510400,-0.5208892822265625,-1.0
2015-03-18,176.81886291503906,177.49938578259378,173.59266096481016,174.23958330422343,228808500,2.100372314453125,1.0
2015-03-19,176.0123291015625,176.82727981319647,175.61745554768882,176.39880572738647,117917300,-0.8065338134765625,-1.0
2015-03-20,177.5659942626953,178.0807766541821,176.78960346974154,176.9752635372918,177715100,1.5536651611328125,1.0
2015-03-23,177.219970703125,178.15670534906286,177.219970703125,177.57440909929574,71784500,-0.3460235595703125,0.0
2015-03-24,176.22415161132812,177.55750944816845,176.1566377031274,177.0933722543505,77805300,-0.995819091796875,-1.0
2015-03-25,173.6417999267578,176.67142712372336,173.59961499976913,176.43513487395472,159521700,-2.5823516845703125,-1.0
2015-03-26,173.22824096679688,174.15652797973345,172.25774328609674,172.9666326915424,153067200,-0.4135589599609375,0.0
2015-03-27,173.62493896484375,173.80215172170978,172.9160493064923,173.1101566380574,118939000,0.396697998046875,0.0
2015-03-30,175.74310302734375,176.04690914669513,174.65447194456144,174.67134076227643,96180400,2.1181640625,1.0
2015-03-31,174.20718383789062,175.61651555585468,174.14811722430673,174.9076260541311,126768700,-1.535919189453125,-1.0
2015-04-01,173.5911407470703,174.1987529740777,172.58689240307308,174.1734368710324,137303600,-0.6160430908203125,-1.0
2015-04-02,174.21568298339844,174.67138584155344,173.33801491122546,173.52367496968654,86900900,0.624542236328125,1.0
2015-04-06,175.38865661621094,175.91187323438007,173.17763116321552,173.3126460835124,114368200,1.1729736328125,1.0
2015-04-07,174.92453002929688,176.17350512872648,174.89077951394418,175.413996202159,81236300,-0.4641265869140625,0.0
2015-04-08,175.51524353027344,175.96251185766056,174.75573467768095,175.1523707984899,89351900,0.5907135009765625,1.0
2015-04-09,176.29168701171875,176.52797929800732,174.8486171830967,175.34651786656448,85548900,0.7764434814453125,1.0
2015-04-10,177.25369262695312,177.29589042665796,176.34228711352395,176.5448159489702,72722900,0.962005615234375,1.0
2015-04-13,176.4520263671875,177.75164678487175,176.40139414672564,177.11027098711878,74436600,-0.801666259765625,-1.0
2015-04-14,176.78953552246094,176.97519551865463,175.61650893394204,176.2494372272499,75099900,0.3375091552734375,0.0
2015-04-15,177.58277893066406,178.0975610782001,177.17770846477015,177.26210404710375,99529300,0.793243408203125,1.0
2015-04-16,177.5321502685547,178.04693242634536,177.0426842105768,177.24522588603742,68934900,-0.050628662109375,0.0
2015-04-17,175.48989868164062,176.57009516823803,174.69662656996113,176.3253685842099,191113200,-2.0422515869140625,-1.0
2015-04-20,177.09336853027344,177.43092518721735,176.34229402315628,176.42667674891175,92189500,1.6034698486328125,1.0
2015-04-21,176.88241577148438,177.94573097061595,176.57860958930925,177.78538703044538,72559800,-0.2109527587890625,0.0
2015-04-22,177.75157165527344,177.93723163647041,176.2916079052284,177.22834221873742,78264600,0.8691558837890625,1.0
2015-04-23,178.1988525390625,178.85709692740315,177.22835477279486,177.34650087129296,102585900,0.4472808837890625,0.0
2015-04-24,178.6123809814453,178.88243660043184,178.15667822060635,178.62082826763904,61327400,0.4135284423828125,0.0
2015-04-27,177.86973571777344,179.31280504466503,177.67562843248118,179.18622453422168,79358100,-0.742645263671875,-1.0
2015-04-28,178.43521118164062,178.48584340314292,176.65457175601537,177.84448046917427,86863500,0.5654754638671875,1.0
2015-04-29,177.70095825195312,178.30855758191416,176.88236994198974,177.53216706795124,125684900,-0.7342529296875,-1.0
2015-04-30,175.92037963867188,177.51535900850462,175.21148990332992,177.1187227688722,161304900,-1.78057861328125,-1.0
2015-05-01,177.8275604248047,177.86975822594542,176.61233586293298,176.71360028410197,103399700,1.9071807861328125,1.0
2015-05-04,178.33395385742188,178.92468459346918,178.1482937865264,178.25799264517244,70927200,0.5063934326171875,1.0
2015-05-05,176.29168701171875,178.4520938644431,176.14822475768383,178.0892081467375,113326200,-2.042266845703125,-1.0
2015-05-06,175.56588745117188,177.1608664496062,174.4856907155635,176.84862590356715,135060200,-0.725799560546875,-1.0
2015-05-07,176.2663116455078,176.69671113988935,175.12704840752264,175.46460502389763,88244900,0.7004241943359375,1.0
2015-05-08,178.58705139160156,178.78959309054744,177.87817476073045,177.96257035453118,155877300,2.32073974609375,1.0
2015-05-11,177.73472595214844,178.81492267404255,177.65877763817792,178.54487993204935,75708100,-0.852325439453125,-1.0
2015-05-12,177.2030487060547,177.75159431204068,176.0553381655273,176.89080818740524,119727600,-0.53167724609375,-1.0
2015-05-13,177.23684692382812,178.24952986401482,177.00055466701662,177.61660141677785,94667900,0.0337982177734375,0.0
2015-05-14,179.08497619628906,179.17780620459754,177.98789779181467,178.26638781674006,95934000,1.8481292724609375,1.0
2015-05-15,179.27906799316406,179.42253020808974,178.78960185443864,179.27906799316406,76510100,0.194091796875,0.0
2015-05-18,179.8360595703125,180.08922062644353,179.0427872558722,179.11030116316087,74549700,0.5569915771484375,1.0
2015-05-19,179.77699279785156,180.23270848506692,179.49006832928606,179.9542184266491,72114600,-0.0590667724609375,0.0
2015-05-20,179.650390625,180.40989950960633,179.32970280054107,179.8782355642056,76857500,-0.1266021728515625,0.0
2015-05-21,180.1736297607422,180.384605908003,179.33815958188296,179.50695080126133,64764600,0.5232391357421875,1.0
2015-05-22,179.7432403564453,180.20737757187848,179.6757264451004,179.7854252836942,57433500,-0.430389404296875,0.0
2015-05-26,177.8106689453125,179.67570348664137,177.3887167110441,179.24530396643303,124308600,-1.9325714111328125,-1.0
2015-05-27,179.4984588623047,179.73475105830008,177.86128230650874,178.27480008798017,93214000,1.6877899169921875,1.0
2015-05-28,179.29595947265625,179.40565830360921,178.5955171778227,179.18624776474226,74974600,-0.2024993896484375,0.0
2015-05-29,178.18197631835938,179.27060733960124,177.91193360362377,179.22842242073833,124919600,-1.113983154296875,-1.0
2015-06-01,178.54486083984375,179.19465795916594,177.7431413549046,178.85710134852997,93338800,0.362884521484375,0.0
2015-06-02,178.36761474609375,179.06805686575973,177.44776214243132,178.08069037233886,91531000,-0.17724609375,0.0
2015-06-03,178.84027099609375,179.47319948045575,178.34237034553342,178.9077849129946,87820900,0.47265625,0.0
2015-06-04,177.3296356201172,178.78958662597162,177.00894782762137,178.1229078161063,151882800,-1.5106353759765625,-1.0
2015-06-05,177.0258331298828,177.70939364722437,176.35914142946754,177.17772974397673,121704700,-0.303802490234375,0.0
2015-06-08,175.9372100830078,177.0680519221779,175.86126176695518,176.91614241311163,89063300,-1.088623046875,-1.0
2015-06-09,175.91184997558594,176.46039550055232,175.27048733885732,175.91184997558594,105034700,-0.025360107421875,0.0
2015-06-10,178.02162170410156,178.4098233745548,176.62918466450262,176.68825127353068,134551300,2.109771728515625,1.0
2015-06-11,178.59552001953125,178.9837088927003,178.23263437517457,178.46892661370214,73876400,0.5738983154296875,1.0
2015-06-12,177.2283477783203,178.46888820207073,176.94985779778875,177.76001163905863,135382400,-1.3671722412109375,-1.0
2015-06-15,176.46885681152344,176.75578122878008,175.35489677705442,176.0722206971558,124384200,-0.759490966796875,-1.0
2015-06-16,177.430908203125,177.51530379776298,176.13973544231493,176.3169481633109,85308200,0.9620513916015625,1.0
2015-06-17,177.7178192138672,178.33387867893427,176.67982043832285,177.7178192138672,126708600,0.2869110107421875,0.0
2015-06-18,179.56600952148438,180.0385940102302,177.75161988570056,178.32546880004577,165867900,1.8481903076171875,1.0
2015-06-19,178.76885986328125,179.39639147865796,178.3872582205183,179.3200737380247,130478700,-0.797149658203125,-1.0
2015-06-22,179.68472290039062,180.2783269309646,179.47272053664295,179.7016867125777,70696000,0.915863037109375,1.0
2015-06-23,179.81190490722656,180.15111642612615,179.41335239936365,179.89671102185056,68476800,0.1271820068359375,0.0
2015-06-24,178.50595092773438,179.922124852652,178.48051168485998,179.54052326994153,92307300,-1.3059539794921875,-1.0
2015-06-25,177.96324157714844,179.1419740485706,177.88692384163664,179.01477782271758,97107400,-0.5427093505859375,-1.0
